,Nscore,Escore,Oscore,Ascore,Cscore,Impulsive,SS,Nscore^2,Nscore Escore,Nscore Oscore,Nscore Ascore,Nscore Cscore,Nscore Impulsive,Nscore SS,Escore^2,Escore Oscore,Escore Ascore,Escore Cscore,Escore Impulsive,Escore SS,Oscore^2,Oscore Ascore,Oscore Cscore,Oscore Impulsive,Oscore SS,Ascore^2,Ascore Cscore,Ascore Impulsive,Ascore SS,Cscore^2,Cscore Impulsive,Cscore SS,Impulsive^2,Impulsive SS,SS^2,Alcohol,Cannabis,EDU_18,EDU_Some_college,EDU_Cert,EDU_Uni,EDU_Mas,EDU_Doc,EDU_Doc,Age25_34,Age35_44,Age45_54,Age55_64,Age65_,Gender
1239,0.52135,0.0033200000000000005,-0.97631,0.13136,-1.38502,-0.71126,-0.52593,0.27180582249999996,0.0017308820000000002,-0.5089992185,0.068484536,-0.7220801769999999,-0.370815401,-0.2741936055,1.1022400000000003e-05,-0.0032413492000000006,0.00043611520000000006,-0.0045982664,-0.0023613832000000004,-0.0017460876000000003,0.9531812161000001,-0.1282480816,1.3522088762,0.6944102506000001,0.5134707183,0.0172554496,-0.1819362272,-0.0934311136,-0.0690861648,1.9182804003999998,0.9851093251999999,0.7284235686,0.5058907876000001,0.3740729718,0.2766023649,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1240,-1.32828,1.74091,-0.01928,0.13136,2.04506,-1.37983,-0.8463700000000001,1.7643277583999997,-2.3124159347999997,0.025609238399999998,-0.1744828608,-2.7164122967999997,1.8328005923999997,1.1242163436000001,3.0307676281,-0.0335647448,0.2286859376,3.5602654045999995,-2.4021598453,-1.4734539967,0.00037171839999999997,-0.0025326208,-0.03942875679999999,0.026603122399999995,0.0163180136,0.0172554496,0.2686390816,-0.18125446879999998,-0.11117916320000001,4.1822704036,-2.8218351397999997,-1.7308774322,1.9039308288999996,1.1678467171,0.7163421769000001,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
1241,-1.32828,-0.30033000000000004,-2.21069,1.6110799999999998,-1.25773,-1.37983,-1.5485799999999998,1.7643277583999997,0.3989223324,2.9364153132,-2.1399653423999996,1.6706176043999998,1.8328005923999997,2.0569478423999996,0.09019810890000002,0.6639365277000001,-0.4838556564,0.37773405090000006,0.4144043439,0.4650850314,4.8871502761,-3.5615984451999996,2.7804511337,3.0503763826999997,3.4234303201999996,2.5955787663999996,-2.0263036484,-2.2230165163999995,-2.4948862663999996,1.5818847529,1.7354535859,1.9476955233999997,1.9039308288999996,2.1367771413999996,2.3981000163999995,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1242,0.13606,-0.57545,-0.8473200000000001,-0.4532100000000001,-1.25773,0.52975,0.07987000000000001,0.018512323599999995,-0.078295727,-0.1152863592,-0.06166375260000001,-0.17112674379999998,0.072077785,0.010867112200000001,0.3311427025,0.48759029400000004,0.26079969450000007,0.7237607285000001,-0.3048446375,-0.045961191500000005,0.7179511824000001,0.3840138972000001,1.0656997836000002,-0.4488677700000001,-0.06767544840000002,0.2053993041000001,0.5700158133000002,-0.2400879975000001,-0.03619788270000002,1.5818847529,-0.6662824675000001,-0.10045489510000001,0.28063506250000003,0.04231113250000001,0.006379216900000002,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1
1243,-0.58016,-0.30033000000000004,-0.31776,1.2861,0.5848899999999999,-1.37983,-0.21575,0.3365856256,0.17423945280000003,0.1843516416,-0.746143776,-0.33932978239999995,0.8005221727999999,0.12516952,0.09019810890000002,0.0954328608,-0.3862544130000001,-0.1756600137,0.4144043439,0.06479619750000001,0.10097141759999999,-0.408671136,-0.18585464639999996,0.43845478079999994,0.06855672,1.65405321,0.7522270289999999,-1.7745993629999999,-0.277476075,0.3420963120999999,-0.8070487686999999,-0.12619001749999997,1.9039308288999996,0.29769832249999995,0.0465480625,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1244,-0.46725,-0.15487,1.43533,-0.01729,0.93949,1.86203,0.7654,0.2183225625,0.0723630075,-0.6706579425,0.0080787525,-0.43897670250000004,-0.8700335175,-0.35763315,0.0239847169,-0.2222895571,0.0026777023000000002,-0.14549881630000003,-0.28837258610000005,-0.118537498,2.0601722089,-0.0248168557,1.3484781817,2.6726275199000002,1.098601582,0.00029894409999999997,-0.0162437821,-0.032194498700000004,-0.013233766,0.8826414601000001,1.7493585647,0.719085646,3.4671557209,1.425197762,0.58583716,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1245,-0.92104,-0.15487,0.44585,-0.4532100000000001,1.13407,-0.71126,-0.52593,0.8483146815999999,0.1426414648,-0.410645684,0.4174245384000001,-1.0445238328,0.6550989104,0.48440256719999997,0.0239847169,-0.06904878950000001,0.07018863270000002,-0.1756334209,0.1101528362,0.08145077910000001,0.19878222250000002,-0.20206367850000007,0.5056251095,-0.31711527100000003,-0.23448589050000002,0.2053993041000001,-0.5139718647000001,0.32235014460000005,0.23835673530000007,1.2861147648999998,-0.8066186282,-0.5964414350999999,0.5058907876000001,0.3740729718,0.2766023649,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
1246,0.73545,-0.15487,1.24033,-0.4532100000000001,0.7583,0.52975,0.7654,0.5408867025,-0.11389914150000001,0.9122006985,-0.3333132945000001,0.557691735,0.3896046375000001,0.56291343,0.0239847169,-0.1920899071,0.07018863270000002,-0.117437921,-0.08204238250000001,-0.118537498,1.5384185088999998,-0.5621299593000001,0.9405422389999999,0.6570648175,0.9493485819999999,0.2053993041000001,-0.34366914300000007,-0.2400879975000001,-0.3468869340000001,0.57501889,0.401709425,0.58040282,0.28063506250000003,0.40547065000000004,0.58583716,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0
1247,0.31287,-1.6334,-1.97495,-1.07533,-1.38502,-1.37983,-2.07848,0.09788763689999999,-0.5110418579999999,-0.6179026065,-0.33643849709999996,-0.4333312074,-0.43170741209999997,-0.6502940375999999,2.66799556,3.22588333,1.7564440219999997,2.262291668,2.2538143219999998,3.394989232,3.9004275025,2.1237229835,2.735345249,2.7250952584999997,4.104894076,1.1563346088999997,1.4893535565999998,1.4837725938999997,2.2350518983999996,1.9182804003999998,1.9110921465999997,2.8787363695999995,1.9039308288999996,2.8679490584,4.320079110399999,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1248,-0.34799,-1.23177,-1.97495,0.28783000000000003,-0.27607,-1.37983,-1.18084,0.12109704010000001,0.4286436423,0.6872628505,-0.10016196170000001,0.0960695993,0.4801670417,0.4109205116,1.5172573329,2.4326841615,-0.35454035910000004,0.3400547439,1.6996331991,1.4545232868,3.9004275025,-0.5684498585000001,0.5452244465,2.7250952584999997,2.3320999579999997,0.08284610890000002,-0.0794612281,-0.3971564689,-0.3398811772,0.07621464489999999,0.38092966809999995,0.3259944987999999,1.9039308288999996,1.6293584571999997,1.3943831055999998,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
1249,0.04257,-0.80615,-0.31776,-0.4532100000000001,-0.65253,-0.21712,-0.21575,0.0018122048999999996,-0.0343178055,-0.013527043199999998,-0.019293149700000005,-0.0277782021,-0.0092427984,-0.0091844775,0.6498778225,0.256162224,0.3653552415000001,0.5260370595,0.175031288,0.1739268625,0.10097141759999999,0.14401200960000002,0.2073479328,0.0689920512,0.06855672,0.2053993041000001,0.2957331213000001,0.09840095520000003,0.09778005750000002,0.42579540090000007,0.14167731360000002,0.14078334750000002,0.0471410944,0.04684364,0.0465480625,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1250,1.37297,-0.69509,0.29338000000000003,1.45039,0.12331,-1.37983,-0.52593,1.8850466209,-0.9543377172999999,0.4028019386,1.9913419583,0.16930093070000002,-1.8944651950999998,-0.7220861121000001,0.4831501081,-0.20392550420000002,-1.0081515851,-0.0857115479,0.9591060346999999,0.3655686837,0.08607182440000002,0.42551541820000005,0.0361766878,-0.4048145254,-0.1542973434,2.1036311521,0.17884759090000002,-2.0012916336999997,-0.7628036127000001,0.015205356100000001,-0.1701468373,-0.0648524283,1.9039308288999996,0.7256939919,0.2766023649,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
1251,-1.05308,-0.57545,-0.01928,-1.34289,0.5848899999999999,0.88113,0.40148,1.1089774864,0.6059948860000001,0.0203033824,1.4141706012,-0.6159359611999999,-0.9279003804,-0.4227905584,0.3311427025,0.011094676,0.7727660505,-0.33657495049999997,-0.5070462585,-0.231031666,0.00037171839999999997,0.025890919199999998,-0.011276679199999997,-0.016988186399999997,-0.0077405344,1.8033535520999997,-0.7854429320999998,-1.1832606657,-0.5391434772,0.3420963120999999,0.5153641256999999,0.23482163719999996,0.7763900769,0.3537560724,0.1611861904,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
1252,1.49158,-1.23177,-0.71727,-0.91699,-0.00665,-0.71126,-0.52593,2.2248108963999997,-1.8372834966,-1.0698655866,-1.3677639441999998,-0.009919006999999999,-1.0609011908,-0.7844666694,1.5172573329,0.8835116679,1.1295207723,0.0081912705,0.8761087302,0.6478247961,0.5144762529,0.6577294172999999,0.0047698455,0.5101654602,0.3772338111,0.8408706601,0.006097983499999999,0.6522183074,0.48227255069999997,4.42225e-05,0.004729879,0.0034974345,0.5058907876000001,0.3740729718,0.2766023649,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1253,-0.92104,0.80523,-0.58331,-0.60633,-0.00665,-1.37983,-0.8463700000000001,0.8483146815999999,-0.7416490392,0.5372518424,0.5584541832000001,0.006124915999999999,1.2708786231999998,0.7795406248000001,0.6483953529,-0.4696987113,-0.4882351059,-0.005354779499999999,-1.1110805109,-0.6815225151000001,0.3402505561,0.3536783523,0.0038790114999999997,0.8048686372999999,0.49369608470000004,0.36763606890000006,0.0040320945,0.8366323239,0.5131795221000001,4.42225e-05,0.0091758695,0.0056283605,1.9039308288999996,1.1678467171,0.7163421769000001,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
1254,-0.34799,-0.80615,-0.45174,-1.21213,-0.14277,1.86203,0.40148,0.12109704010000001,0.28053213850000003,0.1572010026,0.4218091187,0.049682532300000005,-0.6479678197000001,-0.1397110252,0.6498778225,0.36417020099999997,0.9771585995,0.11509403550000001,-1.5010754845,-0.323653102,0.20406902759999998,0.5475676061999999,0.0644949198,-0.8411534321999999,-0.1813645752,1.4692591368999999,0.1730558001,-2.2570224239,-0.48664595239999997,0.020383272900000002,-0.26584202310000005,-0.057319299600000005,3.4671557209,0.7475678044,0.1611861904,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1255,-0.67825,0.32197,-0.31776,0.28783000000000003,-0.78155,0.19268,0.40148,0.4600230625,-0.2183761525,0.21552072,-0.19522069750000004,0.5300862875,-0.13068521,-0.27230381000000003,0.10366468089999999,-0.10230918719999998,0.0926726251,-0.25163565349999995,0.06203717959999999,0.1292645156,0.10097141759999999,-0.0914608608,0.24834532799999998,-0.061225996799999995,-0.1275742848,0.08284610890000002,-0.22495353650000002,0.055459084400000004,0.11555798840000002,0.6108204024999999,-0.15058905399999997,-0.31377669399999997,0.037125582399999996,0.0773571664,0.1611861904,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0
1256,1.49158,-0.57545,1.06238,1.11406,-0.78155,1.86203,0.07987000000000001,2.2248108963999997,-0.858329711,1.5846247604,1.6617096148,-1.165744349,2.7773667074,0.11913249460000001,0.3311427025,-0.6113465710000001,-0.641085827,0.4497429475,-1.0715051635000001,-0.045961191500000005,1.1286512644000002,1.1835550628000002,-0.830303089,1.9781834314000002,0.08485229060000002,1.2411296836,-0.870693593,2.0744131418,0.08897997220000002,0.6108204024999999,-1.4552695465,-0.062422398500000004,3.4671557209,0.14872033610000002,0.006379216900000002,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1257,0.31287,0.96248,-0.97631,0.13136,0.5848899999999999,0.52975,0.7654,0.09788763689999999,0.3011311176,-0.3054581097,0.0410986032,0.18299453429999996,0.1657428825,0.23947069799999998,0.9263677504,-0.9396788488,0.1264313728,0.5629449271999999,0.50987378,0.736682192,0.9531812161000001,-0.1282480816,-0.5710339559,-0.5172002225000001,-0.7472676739999999,0.0172554496,0.07683115039999999,0.06958796,0.100542944,0.3420963120999999,0.30984547749999997,0.4476748059999999,0.28063506250000003,0.40547065000000004,0.58583716,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1258,0.04257,-0.15487,-0.71727,0.28783000000000003,0.5848899999999999,-0.71126,-0.21575,0.0018122048999999996,-0.0065928159,-0.030534183899999998,0.0122529231,0.024898767299999996,-0.030278338199999998,-0.0091844775,0.0239847169,0.1110836049,-0.04457623210000001,-0.0905819143,0.1101528362,0.0334132025,0.5144762529,-0.20645182410000001,-0.4195240502999999,0.5101654602,0.15475100249999998,0.08284610890000002,0.1683488887,-0.20472196580000002,-0.062099322500000005,0.3420963120999999,-0.41600886139999993,-0.12619001749999997,0.5058907876000001,0.153454345,0.0465480625,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
1259,-0.34799,-0.80615,-1.11902,0.59042,-0.00665,0.52975,0.40148,0.12109704010000001,0.28053213850000003,0.38940776979999997,-0.2054602558,0.0023141335,-0.18434770250000004,-0.1397110252,0.6498778225,0.9020979729999999,-0.47596708299999996,0.0053608975,-0.42705796250000005,-0.323653102,1.2522057603999999,-0.6606917883999999,0.007441482999999999,-0.592800845,-0.44926414959999994,0.34859577639999995,-0.003926292999999999,0.312774995,0.23704182159999998,4.42225e-05,-0.0035228375,-0.002669842,0.28063506250000003,0.21268403000000002,0.1611861904,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1260,-0.79151,0.0033200000000000005,-1.11902,-0.30172,0.25953000000000004,0.19268,-0.21575,0.6264880801000001,-0.0026278132000000006,0.8857155202,0.2388143972,-0.20542059030000004,-0.1525081468,0.1707682825,1.1022400000000003e-05,-0.0037151464,-0.0010017104000000002,0.0008616396000000003,0.0006396976,-0.0007162900000000001,1.2522057603999999,0.3376307144,-0.2904192606,-0.21561277359999997,0.24142856499999998,0.09103495839999999,-0.07830539160000001,-0.05813540959999999,0.06509609,0.06735582090000002,0.050006240400000006,-0.055993597500000006,0.037125582399999996,-0.04157071,0.0465480625,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1261,1.8399,-0.94779,-0.31776,-1.7719999999999998,-2.04506,1.29221,1.92173,3.38523201,-1.7438388210000002,-0.584646624,-3.2603028,-3.7627058939999998,2.3775371790000004,3.535791027,0.8983058841,0.3011697504,1.6794838799999998,1.9382874174,-1.2247437159,-1.8213964767,0.10097141759999999,0.5630707199999999,0.6498382655999999,-0.4106126496,-0.6106489248,3.139983999999999,3.6238463199999993,-2.28979612,-3.4053055599999995,4.1822704036,-2.6426469826,-3.9300531537999994,1.6698066841,2.4832787233,3.6930461929,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1262,0.13606,-1.09207,-0.45174,0.59042,0.25953000000000004,-1.37983,-2.07848,0.018512323599999995,-0.1485870442,-0.06146374439999999,0.08033254519999998,0.0353116518,-0.18773966979999995,-0.28279798879999996,1.1926168849000003,0.4933317018,-0.6447799694,-0.28342492710000006,1.5068709481,2.2698456536,0.20406902759999998,-0.26671633079999996,-0.11724008220000001,0.6233244041999999,0.9389325551999999,0.34859577639999995,0.15323170260000002,-0.8146792285999999,-1.2271761615999999,0.06735582090000002,-0.3581072799,-0.5394279144,1.9039308288999996,2.8679490584,4.320079110399999,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1263,0.41667,0.0033200000000000005,-1.11902,-1.6209,-0.00665,0.19268,0.40148,0.17361388889999999,0.0013833444000000002,-0.4662620633999999,-0.675380403,-0.0027708554999999998,0.08028397559999999,0.1672846716,1.1022400000000003e-05,-0.0037151464,-0.005381388000000001,-2.2078e-05,0.0006396976,0.0013329136000000002,1.2522057603999999,1.8138195179999999,0.007441482999999999,-0.21561277359999997,-0.44926414959999994,2.62731681,0.010778985,-0.312315012,-0.650758932,4.42225e-05,-0.0012813219999999999,-0.002669842,0.037125582399999996,0.0773571664,0.1611861904,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
1264,-0.05188,-0.43999,-0.45174,1.81866,0.25953000000000004,-1.37983,-0.52593,0.0026915344000000003,0.0228266812,0.0234362712,-0.0943520808,-0.013464416400000003,0.0715855804,0.027285248400000003,0.1935912001,0.19876108259999997,-0.8001922133999999,-0.11419060470000002,0.6071114016999999,0.2314039407,0.20406902759999998,-0.8215614683999999,-0.11724008220000001,0.6233244041999999,0.23758361819999999,3.3075241955999997,0.4719968298000001,-2.5094416278,-0.9564878538,0.06735582090000002,-0.3581072799,-0.13649461290000003,1.9039308288999996,0.7256939919,0.2766023649,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1265,-1.32828,-0.15487,-1.11902,0.94156,0.12331,-0.71126,-0.52593,1.7643277583999997,0.2057107236,1.4863718855999997,-1.2506553167999999,-0.1637902068,0.9447524328,0.6985823003999999,0.0239847169,0.1733026274,-0.1458193972,-0.019097019700000002,0.1101528362,0.08145077910000001,1.2522057603999999,-1.0536244711999998,-0.1379863562,0.7959141651999999,0.5885261885999999,0.8865352335999999,0.11610376359999999,-0.6696939655999999,-0.49519465079999997,0.015205356100000001,-0.0877054706,-0.0648524283,0.5058907876000001,0.3740729718,0.2766023649,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1266,-0.14882,-0.15487,0.14143,0.7609600000000001,-0.52745,0.88113,-1.18084,0.022147392400000004,0.023047753400000003,-0.0210476126,-0.11324606720000002,0.078495109,-0.1311297666,0.1757326088,0.0239847169,-0.0219032641,-0.11784987520000002,0.0816861815,-0.1364606031,0.1828766908,0.0200024449,0.10762257280000001,-0.0745972535,0.1246182159,-0.16700620119999998,0.5790601216000001,-0.40136835200000004,0.6705046848,-0.8985720064,0.2782035025,-0.4647520185,0.6228340579999999,0.7763900769,-1.0404735492,1.3943831055999998,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1267,1.72012,-0.94779,-1.82919,0.7609600000000001,-1.0145,0.19268,-2.07848,2.9588128144000003,-1.6303125348,-3.1464263028,1.3089425152000003,-1.74506174,0.3314327216,-3.5752350176,0.8983058841,1.7336879901000002,-0.7212302784000001,0.961532955,-0.18262017719999998,1.9699625591999999,3.3459360561000002,-1.3919404224000003,1.855713255,-0.3524483292,3.8019348312,0.5790601216000001,-0.77199392,0.1466217728,-1.5816401408,1.02921025,-0.19547385999999997,2.1086179599999997,0.037125582399999996,-0.40048152639999995,4.320079110399999,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1268,1.72012,-0.15487,0.8830899999999999,-1.07533,-0.40581,-0.21712,-0.21575,2.9588128144000003,-0.26639498440000003,1.5190207707999999,-1.8496966395999999,-0.6980418972000001,-0.37347245440000004,-0.37111589,0.0239847169,-0.1367641483,0.1665363571,0.0628477947,0.033625374400000005,0.0334132025,0.7798479480999999,-0.9496131696999999,-0.3583667529,-0.1917365008,-0.1905266675,1.1563346088999997,0.43637966729999994,0.23347564959999997,0.2320024475,0.1646817561,0.0881094672,0.0875535075,0.0471410944,0.04684364,0.0465480625,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1
1269,-1.05308,0.16767,0.44585,-0.30172,0.5848899999999999,-0.21712,-0.21575,1.1089774864,-0.1765699236,-0.469515718,0.31773529759999997,-0.6159359611999999,0.2286447296,0.22720201,0.028113228900000006,0.07475566950000001,-0.0505893924,0.0980685063,-0.036404510400000006,-0.036174802500000006,0.19878222250000002,-0.134521862,0.26077320649999997,-0.09680295200000001,-0.09619213750000001,0.09103495839999999,-0.17647301079999997,0.0655094464,0.06509609,0.3420963120999999,-0.12699131679999998,-0.12619001749999997,0.0471410944,0.04684364,0.0465480625,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
1270,-1.69163,-0.69509,-1.68062,0.13136,1.81175,-0.71126,0.07987000000000001,2.8616120569,1.1758350967,2.8429872106,-0.2222125168,-3.0648106525,1.2031887538,-0.1351104881,0.4831501081,1.1681821558,-0.0913070224,-1.2593293075,0.4943897134,-0.0555168383,2.8244835844,-0.22076624320000002,-3.044863285,1.1953577812,-0.13423111940000002,0.0172554496,0.23799148,-0.0934311136,0.010491723200000002,3.2824380625,-1.288625305,0.14470447250000001,0.5058907876000001,-0.05680833620000001,0.006379216900000002,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1271,-0.46725,1.11406,0.58331,-0.60633,-1.13788,0.52975,1.2247,0.2183225625,-0.520544535,-0.2725515975,0.28330769250000004,0.53167443,-0.24752568750000004,-0.572241075,1.2411296836,0.6498423386000001,-0.6754879998000001,-1.2676665928000002,0.5901732850000001,1.3643892819999999,0.3402505561,-0.3536783523,-0.6637367828,0.3090084725,0.7143797569999999,0.36763606890000006,0.6899307804,-0.32120331750000003,-0.742572351,1.2947708944,-0.6027919300000001,-1.3935616359999998,0.28063506250000003,0.648784825,1.4998900899999998,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1
1272,-0.05188,1.45421,2.1532400000000003,-0.91699,-0.52745,1.29221,1.2247,0.0026915344000000003,-0.0754444148,-0.11171009120000001,0.047573441200000004,0.027364106,-0.0670398548,-0.063537436,2.1147267241,3.1312631404,-1.3334960278999999,-0.7670230645,1.8791447041000002,1.780970987,4.636442497600001,-1.9744995476000002,-1.135726438,2.7824382604000006,2.637073028,0.8408706601,0.48366637549999997,-1.1849436479,-1.123037653,0.2782035025,-0.6815761645,-0.6459680149999999,1.6698066841,1.582569587,1.4998900899999998,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0
1273,-1.1943,-0.30033000000000004,0.7233,0.94156,1.13407,-1.37983,0.07987000000000001,1.4263524899999998,0.358684119,-0.86383719,-1.124505108,-1.3544198009999997,1.6479309689999997,-0.095388741,0.09019810890000002,-0.21722868900000006,-0.2827787148,-0.3405952431,0.4144043439,-0.023987357100000006,0.52316289,0.6810303480000001,0.820272831,-0.998031039,0.05776997100000001,0.8865352335999999,1.0677949491999998,-1.2991927347999999,0.0752023972,1.2861147648999998,-1.5648238080999997,0.0905781709,1.9039308288999996,-0.11020702210000001,0.006379216900000002,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0
1274,0.62967,0.16767,-1.11902,0.28783000000000003,-0.52745,0.52975,-0.52593,0.3964843088999999,0.1055767689,-0.7046133233999999,0.1812379161,-0.33211944149999995,0.3335676825,-0.3311623431,0.028113228900000006,-0.1876260834,0.04826045610000001,-0.08843754150000001,0.08882318250000001,-0.0881826831,1.2522057603999999,-0.3220875266,0.5902270989999999,-0.592800845,0.5885261885999999,0.08284610890000002,-0.1518159335,0.15247794250000002,-0.15137843190000003,0.2782035025,-0.2794166375,0.2774017785,0.28063506250000003,-0.2786114175,0.2766023649,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
